Customer_Acquisition_Costs_CAC,Churn_Rate,Average_Order_Size,Monthly_Recurring_Revenue_MRR,Monthly_Active_Users_MAU,Gross_Sales,Marketing_Spend,Product_Quality_Score,Customer_Support_Score,Discount_Rate,Advertising_Effectiveness_Score,Subscription_Tenure_Avg
28.07460420372107,0.26480269604299583,167.8946415878849,37476.44307174131,4231,44948.78320115845,2089.0222628866723,3.4067464344818603,3.54819021401451,0.2982372887719762,9.784717175993208,34.12973450425603
308.68652365014947,0.24125354626600914,102.6677354911785,89639.26282616376,7289,26489.94234214654,8070.680166671183,1.2427322758027293,1.6465507751383672,0.1374895959868201,9.612925919833973,9.63160979417359
256.3127213821421,0.2009510320509434,84.40368775857952,66979.84170515674,4635,35510.306139330525,8516.314073381864,2.653369839484769,4.623397559997223,0.03982256451738292,1.5439289044650764,24.392624574108794
35.224588112494786,0.2566687014373301,108.95824050505398,78951.31564848096,2876,12982.557436028734,2962.5883110960945,3.186459758654684,3.064991292800242,0.21480137172427338,4.98928097327466,26.90522877941568
146.5367674759396,0.2615153182783427,169.0848654386993,45980.196883697856,9411,22612.960200780708,9527.374775787004,2.7441878964743163,1.6149972484116724,0.2771612990418277,2.6762044446979725,16.684504481280584
455.05028412366033,0.21542526324736008,80.3374485267571,63394.474726159635,7797,6610.768357612578,593.615449351726,3.9946887010039633,4.686906677806645,0.16437299417480328,5.3681040742097625,33.813409536585404
127.38532642681649,0.25273386522546487,51.27708676443388,25589.977265577545,8486,10696.011775909603,1584.1016071466827,4.31169981818125,4.029876202892412,0.360216851112889,8.471595186996286,26.782985732657668
80.99848732469931,0.21226672388409226,148.16252365954054,70840.62219806515,762,546.6990557477388,5422.0532667099915,4.084972296132712,3.9268210908926062,0.3218853040506223,9.555505972686012,17.027360295131423
249.83185253600587,0.2072408238104871,168.67607828745471,43332.53203663039,8771,2443.620056608682,5800.345464110866,1.1552517912472084,3.8367228151776187,0.16640918054583598,6.708273881063836,20.92673206216329
492.9687225141943,0.18939729968240346,38.114746134236,44812.00596665981,8144,48875.549247258,6486.985824678944,1.7765150817838888,1.8013592843857693,0.3774362644542803,4.185151004906354,25.241470519878522
128.6070830406352,0.22828782547171594,63.17734029607005,65282.91013311128,4318,12496.507909269734,267.9943802231179,3.1464300370550973,1.8440267668301042,0.3243475212665177,6.429930090801386,21.726656315022638
339.3464182288805,0.05599548053499137,45.5549581569789,93691.78152542374,9715,33333.8801204481,9607.63106875909,4.739288161775205,3.75317199370902,0.31872268935895104,3.808011754976053,31.754415433912655
383.1936115110716,0.2654525201676892,82.62945408478998,7336.628314253471,5160,42035.43509058077,541.4221180680255,4.339827100208467,1.8788910004415875,0.276713850393534,9.188412767488543,13.491103179814042
126.44239655627584,0.26283462304611727,101.06317620297428,82649.58049735376,5974,27757.69273220993,1516.3133319616836,4.370138033407207,2.7546867872121954,0.005694834044276398,8.833604167952533,11.496000901953172
366.8260108198112,0.018481712080022153,154.78874065339517,29945.92793080712,5681,8080.652754155832,238.7437235079641,2.2128327750386996,4.1280073023757655,0.34825359173844456,6.024085752516949,8.48436113233425
190.21373503243407,0.24948685766378118,137.20656527870136,44948.02599613141,2114,36541.76364814024,5711.898489611537,2.7177915883148103,4.135810072391363,0.18802089555457824,3.9231902384232447,2.3224038822608297
319.82985699085395,0.04737226156729911,131.7671421461176,3169.4195487258867,3889,30212.444799929362,9329.442150817626,2.8828237892637496,2.8130470901034386,0.4713048550793278,3.640507080246805,2.505488753301937
320.4295582728384,0.10718446773515114,83.42749038973778,30803.56170559699,9203,36696.90417269507,6692.876944196596,1.6294863333996417,4.16875975310098,0.4089923855386027,1.3007619523455352,31.451931758824898
272.52959519663165,0.22561739432456626,171.4605595552568,50760.49302038292,7248,38602.45783142582,8244.30893795623,1.1242725209778253,4.354487184792227,0.2938472347656561,8.342387659227658,24.743760124206755
54.241987326660066,0.05662036985400938,104.83169013166962,6561.4316573964625,7866,48782.813200394885,231.4839142399428,4.7876115978420675,3.619103005137041,0.12609099090963471,5.053448917351072,24.118634540277014
419.2982228387266,0.24721043699452802,196.23888884272782,49618.47720893335,2464,28891.382361322143,5465.951454949288,1.962850342654027,1.9137034092336807,0.10185869663883329,3.9261963556023796,22.51249866272101
167.18223183615055,0.2513189116077451,134.14558489323264,92783.95225698431,3729,17411.23507818479,4649.673477304666,1.9597956148945253,2.09604712154219,0.17019241883877456,5.239993194979785,30.72267006429367
101.39407009592857,0.1571656427906425,42.72765348161049,11433.928592672717,6019,32598.995566561734,5039.782647785851,1.3335162150750381,2.2593646216349415,0.23828397179000926,8.368641914091867,17.809342398296963
29.97981936183432,0.011851902797881737,141.71196117357812,76679.63207947493,5775,3887.8151075099936,814.9105348183607,4.714031007775114,1.467216430935808,0.14803275501947355,2.1215278693676907,31.46437899954051
299.5375421622385,0.0932410586207247,78.51872277770582,41557.43428422327,8972,44921.167256918525,6875.910074586144,3.318948459759088,2.0926384814797805,0.2574647476962414,8.718903894176446,13.58057591637837
342.00653730271836,0.18890880632896523,143.53889540349752,65862.19773790948,6738,6409.360061240741,5081.882107100481,3.6681474285014155,1.8380768972501285,0.08268521275659296,9.077579515975186,33.43476265186817
18.128036174649516,0.2945439916279528,32.53540666923303,26763.423200537705,4751,16728.220475348004,7674.973613626514,4.64630754905221,2.8213149992344086,0.48885640641274997,9.520371235304994,25.452994302843404
260.9255985666477,0.19322592283483384,51.47865869167269,16789.73399159447,709,40879.396340992986,4904.377277210982,2.382480675603158,4.63375019148906,0.053962277482496934,4.57739193180365,10.001199760854954
120.98292984698959,0.08534303850860633,174.03270660304153,16885.79881285142,8040,30066.962727370235,1578.8781986416775,3.4860292445523364,1.4179212670158323,0.46597206982718603,2.954263636339047,20.74297225910188
326.13466730063044,0.1938616538988873,60.89232026423268,7978.70261867132,3966,19984.958253733384,6517.743845370438,1.1551978189155498,3.8810716957895823,0.45678900570134745,4.362767366200286,19.656069652088945
95.43955021244581,0.16659576011759808,170.6674025437292,19379.02378522306,471,23935.06513906356,1806.6249848411455,1.7470901129245173,3.749132017652511,0.262680240909749,3.9962088660826294,5.826458760561689
348.55949167020833,0.23615516459383162,70.26969592179387,66757.71911390786,7098,42800.09596350793,8736.706177212667,4.32498322035977,1.3830167946534306,0.3624551359180422,2.5853852125257406,21.693501701271494
199.50031968726333,0.041024385259817935,135.7187438105674,88287.3705725073,715,17330.217109964662,6169.850766785491,4.0670734253533425,4.690289619623201,0.2180241489862939,6.465400030913392,12.017496830093528
468.99769448099994,0.2306980917255881,144.94710323176957,81598.44287352503,7011,43547.65939820248,1656.318447213847,2.4025707658285875,3.2738888086272784,0.3150172887712191,5.28961744457766,2.832206838336085
77.38526263153669,0.16696730781607197,112.27785556610952,68828.29667757392,6110,4862.654333346229,9627.146769063947,2.50724251109685,2.454902084542737,0.17028796871055935,8.791308930916033,34.20296551972977
177.12251201462666,0.28926768111910844,74.95592180541163,11932.754477699164,2353,38951.52264182722,5231.818087019674,3.134217734214318,4.026154333981227,0.15057950989272267,1.2889862243385242,23.452162917250075
65.60202540788865,0.10914292815121895,58.2759877467973,29629.557183299035,5042,42453.60783620945,821.6946735293845,1.0009640187405382,2.029461833606536,0.28911489308475685,6.794811347996137,31.692162615479646
463.09987295649574,0.19346034900884496,25.974083821236718,31670.88065692443,964,9499.973815448267,6305.645753709166,1.9649773441521114,3.7740393481852816,0.24906483709199018,7.86653990660405,24.66196017546386
439.8962831566807,0.2802881505979051,74.71035222333029,25745.737693364503,1368,21802.15335242392,2606.6691794268213,1.8329272344328578,1.1588448302889889,0.28976818457499054,7.835379122694763,13.494429224903953
136.39139758042626,0.03972782111729698,137.56930229563096,51985.56031126259,7554,8692.238845850954,8056.565173585294,2.001931786999054,4.357632150437087,0.1433302906435115,8.974665703859726,18.9440825315084
333.39218255674774,0.2817962612985708,188.8948673207269,54019.82767308759,9076,35476.90438521378,8196.438528305287,4.223623370133765,2.792683388085274,0.18347891590849763,7.561303685465447,24.6511366121512
410.43887809859575,0.20948685946723586,176.81680680734937,36331.71154193991,4671,26999.71451905201,9791.578822961152,2.1186954261857727,3.546771657431767,0.041948980314454654,9.350290554829266,34.60883138205031
282.04839768373654,0.029672747140499854,157.89165977635446,36025.126714907165,5329,31948.50566206189,5068.508357142587,1.7660852882005926,1.8849512792267347,0.02613818613610286,3.9939093983880234,9.878431069259376
269.52878339444317,0.0972794344145767,161.92052178559376,83027.00419270205,2337,10226.104864332452,4604.073109304598,3.017053843172126,3.708294850633792,0.12672856483650813,5.528884750763888,31.624197051844117
128.50762254122134,0.21536990570713166,139.69728262567915,79139.99198364887,4154,10981.420171594766,7559.408493920158,4.462580145490928,4.088961103573107,0.03712342966527288,1.126716969546016,33.34272318529943
55.620356224890614,0.029531674425943788,66.85163436188054,31471.78733639382,1035,2554.117612740365,1411.459497785073,1.9653988153499995,2.892852747537595,0.05188735431737035,1.062618285729621,24.46454301306348
449.6357213971301,0.17882943345111924,183.29510552704937,91465.05594345267,6494,16442.34299218862,5514.463586551929,1.3141449711711948,3.470907696247177,0.40646420269696854,3.161139584063679,33.594331959046826
451.2048480100319,0.11030608651635744,140.73181614305014,95328.6866832481,7991,28207.36073601691,5507.851241295424,2.425618943398659,2.8253036952895942,0.01943684850834465,1.9072647742517672,14.925750561707897
320.2197140639013,0.19006550015256835,120.87931357647919,33347.51166097404,425,42967.778242867775,985.7839158228335,3.9906072982599112,4.576365477031382,0.3294713969673714,3.3419023114217827,34.355566161415496
176.12459761386333,0.023265189805628726,39.97810445842659,36088.06993051243,9826,33512.90864920469,4238.042446518444,3.2027621787791785,2.9914767220572767,0.13627887440770026,2.5933896507555767,25.59740070080912
181.11269156020384,0.2627456737841891,100.46999788515657,51057.78118877392,7874,22052.118008287696,8547.519505815299,4.26717347829739,4.3672348361152755,0.4357728403540632,1.2566802235478343,2.4702018596584168
365.71828264641726,0.2923118010614451,102.86448881634674,94170.96044083367,3961,47679.44566250982,8575.920857747136,4.838368590436936,4.205408233080995,0.24249614228874977,9.183737317654444,32.740549113666845
449.5840273767628,0.29097457803285054,175.6214497140806,87755.62388108885,2085,36102.63742850368,1082.452882704842,4.170649907006468,2.642019285393426,0.15278822966391287,1.0740081825000236,17.95654831616174
444.6723478899075,0.22739903120544816,118.39667963380192,11154.22829577539,5032,46543.17754169623,998.1367392035255,3.4152123153750136,1.9203379674299002,0.25881946784471727,7.624739299033768,17.11144446722415
392.1390174702357,0.04772500963788327,88.47209881467374,39880.343583870206,4703,26615.6046769722,2700.6852223191595,2.973366352209522,2.624328530239084,0.1909790095226344,2.369330982275649,20.8263312092872
324.595506615601,0.22989632681941655,195.8240591319187,55783.74778522741,2878,13315.76160226041,8760.184019284536,1.1602763453930667,4.30486950310088,0.2821505323349151,9.2100665979964,6.228459136992977
51.228582847573925,0.017130205773052437,39.92970679873682,50810.11478260246,9562,3114.9209750537384,1376.1355922276396,4.9372879152561655,1.9105301432775694,0.05726643416317412,9.035163456308972,17.42081169985895
89.19806990636074,0.016415829943409205,96.05871709615003,20192.443725752375,8932,36441.200148450596,7227.968346011718,2.53392449030017,3.0977453834309974,0.49849525140627554,6.885110317323316,30.089452585121098
450.2915523782688,0.10384696355336695,27.564441530852953,86022.86034564732,7854,6504.498401273939,1101.539634169722,1.6089128556674672,4.22438699184299,0.21277793884835877,7.050107348205446,1.5418860698130368
307.15023923319904,0.15170652521735306,153.18274173804747,68017.1375166869,4178,15487.368849462375,6269.064752103472,3.666835421585827,2.413909900513515,0.17411531985368434,1.048052277727197,10.552100611352996
14.506555292148526,0.23341815116426,185.25377939584712,83952.92911032855,1467,26857.309940252922,3625.0662612795336,2.1371531563818373,3.5688385480107896,0.35510492415813244,9.863844095022419,1.0859105255345476
59.72105600435573,0.2081556592158865,70.4067193190881,86017.66365559775,4142,28438.62109509751,7910.248233362084,3.3431130837241905,1.982526296195258,0.18194970324766624,8.90049343218233,15.549895820244691
335.11586686294737,0.13931178484925702,174.50150182384175,75087.22951290823,2675,30228.868250863234,2413.5354433710995,3.347071631378365,1.4371177814726397,0.41663715251437883,9.055956031570828,26.49104286728071
12.480176084647157,0.08935173322168309,72.5992814831416,44481.84952372202,6854,8729.638852310181,6428.098110960603,2.7829192836114767,4.177536900371425,0.22713536218021263,6.933200833457848,28.957014019011996
88.79594519457434,0.2991661050457362,183.93862909590473,61444.12874652703,1681,19297.00153867161,2433.257092301261,4.3444744621801705,1.3958744936348273,0.35977920663271745,4.103082357890829,34.08164163944523
278.8795567896272,0.13359257764843216,155.7131426474211,16876.17520585457,2086,31051.114242289852,7165.236802810323,2.059868246221772,2.0855255803183383,0.05372660822094327,9.042837841814327,22.29766145397753
349.0286468694197,0.1409022370556059,164.88321983145894,67690.89633001586,2340,48506.033799372344,8749.412542151413,2.7945303664709367,4.420437687989761,0.4230595927775559,3.623652353360731,9.91194033285134
329.46101715627424,0.05745090814558406,23.24118000808181,18746.072318188795,4066,36517.74131613459,1355.3378113549245,3.150768514363886,2.385877148314669,0.3678589933890549,6.064403890079825,33.345178219784465
119.89196163567429,0.24049476913747952,193.30586427332466,69701.00946050552,7704,46168.88597615091,8679.297317095485,3.6544988830691985,4.892181398056644,0.10585838923098284,1.8975787510949416,28.136051385813165
